country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,40.29829,27.84345,335.6,0.56,0.52,2024-10-06,1024,N20,VIIRS,n,2.0NRT,301.36,6.25,D
TUR,40.29984,27.84976,338.93,0.56,0.52,2024-10-06,1024,N20,VIIRS,n,2.0NRT,300.44,6.25,D
TUR,40.4617,26.64419,328.36,0.32,0.55,2024-10-06,1024,N20,VIIRS,n,2.0NRT,295.73,1.59,D
TUR,40.47041,35.15424,336.43,0.41,0.37,2024-10-06,1024,N20,VIIRS,n,2.0NRT,305.89,67.66,D
TUR,40.52978,34.80885,340.15,0.42,0.38,2024-10-06,1024,N20,VIIRS,n,2.0NRT,303.14,2.23,D
TUR,40.53983,34.19933,337.99,0.44,0.38,2024-10-06,1024,N20,VIIRS,l,2.0NRT,310.38,4.85,D
TUR,40.54077,34.2044,333.37,0.44,0.38,2024-10-06,1024,N20,VIIRS,l,2.0NRT,307.86,2.79,D
TUR,40.5514,35.29457,333.39,0.41,0.37,2024-10-06,1024,N20,VIIRS,n,2.0NRT,306.58,1.01,D
TUR,40.70064,36.53554,332.68,0.39,0.36,2024-10-06,1024,N20,VIIRS,n,2.0NRT,306.12,1.17,D
TUR,40.75853,26.44342,367.0,0.32,0.55,2024-10-06,1024,N20,VIIRS,h,2.0NRT,297.59,4.9,D
TUR,40.76267,35.55206,332.79,0.4,0.37,2024-10-06,1024,N20,VIIRS,n,2.0NRT,307.59,1.85,D
TUR,40.779,26.52311,340.63,0.32,0.54,2024-10-06,1024,N20,VIIRS,n,2.0NRT,295.75,4.4,D
TUR,40.79243,35.43979,337.32,0.4,0.37,2024-10-06,1024,N20,VIIRS,l,2.0NRT,308.75,2.69,D
TUR,40.88586,30.56371,325.53,0.4,0.44,2024-10-06,1024,N20,VIIRS,n,2.0NRT,289.72,2.46,D
TUR,40.99194,27.02136,343.88,0.59,0.53,2024-10-06,1024,N20,VIIRS,n,2.0NRT,298.16,10.1,D
TUR,41.00725,30.55024,325.1,0.4,0.44,2024-10-06,1024,N20,VIIRS,n,2.0NRT,289.79,2.36,D
TUR,41.15446,36.85025,333.33,0.39,0.36,2024-10-06,1024,N20,VIIRS,n,2.0NRT,300.94,2.39,D
TUR,41.16217,36.94282,330.74,0.39,0.36,2024-10-06,1024,N20,VIIRS,n,2.0NRT,299.67,1.24,D
TUR,41.16544,36.94192,330.77,0.39,0.36,2024-10-06,1024,N20,VIIRS,n,2.0NRT,298.95,1.24,D
TUR,41.16856,35.90363,338.68,0.39,0.36,2024-10-06,1024,N20,VIIRS,n,2.0NRT,303.19,3.89,D
TUR,41.19402,26.63105,337.6,0.61,0.54,2024-10-06,1024,N20,VIIRS,n,2.0NRT,295.08,5.01,D
TUR,41.21706,36.49191,346.61,0.39,0.36,2024-10-06,1024,N20,VIIRS,n,2.0NRT,304.41,5.45,D
TUR,41.22034,36.49097,337.53,0.39,0.36,2024-10-06,1024,N20,VIIRS,n,2.0NRT,303.42,5.11,D
TUR,41.2864,27.73415,338.06,0.54,0.51,2024-10-06,1024,N20,VIIRS,n,2.0NRT,297.46,6.11,D
TUR,41.29236,27.71821,337.58,0.54,0.51,2024-10-06,1024,N20,VIIRS,n,2.0NRT,298.79,7.6,D
TUR,41.62084,35.73721,331.75,0.39,0.36,2024-10-06,1024,N20,VIIRS,n,2.0NRT,301.43,2.09,D
TUR,41.62339,35.64826,335.5,0.4,0.37,2024-10-06,1024,N20,VIIRS,n,2.0NRT,302.73,2.92,D
TUR,41.68145,35.95826,332.42,0.39,0.36,2024-10-06,1024,N20,VIIRS,n,2.0NRT,299.4,1.77,D
