country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,40.76046,26.54497,347.53,0.38,0.58,2024-10-05,1017,N,VIIRS,n,2.0NRT,293.88,3.14,D
TUR,40.76898,26.46112,345.79,0.38,0.59,2024-10-05,1017,N,VIIRS,n,2.0NRT,293.51,6.38,D
TUR,40.77103,26.17016,330.94,0.39,0.6,2024-10-05,1017,N,VIIRS,n,2.0NRT,290.68,3.71,D
TUR,40.79137,26.22233,337.49,0.39,0.59,2024-10-05,1017,N,VIIRS,n,2.0NRT,291.34,3.74,D
TUR,40.79227,26.22595,348.21,0.39,0.59,2024-10-05,1017,N,VIIRS,n,2.0NRT,291.23,5.98,D
TUR,40.79263,26.22678,338.73,0.39,0.59,2024-10-05,1017,N,VIIRS,n,2.0NRT,290.92,3.74,D
TUR,40.82122,26.22333,367.0,0.39,0.59,2024-10-05,1017,N,VIIRS,h,2.0NRT,292.95,8.27,D
TUR,40.83757,26.26081,367.0,0.39,0.59,2024-10-05,1017,N,VIIRS,h,2.0NRT,292.35,6.75,D
TUR,40.86769,31.07844,329.25,0.45,0.47,2024-10-05,1017,N,VIIRS,n,2.0NRT,298.37,2.49,D
TUR,40.94305,27.24797,367.0,0.34,0.56,2024-10-05,1017,N,VIIRS,h,2.0NRT,301.24,6.42,D
TUR,40.94798,27.24551,367.0,0.34,0.56,2024-10-05,1017,N,VIIRS,h,2.0NRT,301.56,10.17,D
TUR,41.07212,27.86638,330.0,0.32,0.54,2024-10-05,1017,N,VIIRS,l,2.0NRT,301.49,1.82,D
TUR,41.08131,27.47038,332.36,0.33,0.55,2024-10-05,1017,N,VIIRS,n,2.0NRT,300.92,1.11,D
TUR,41.08543,26.51756,330.29,0.37,0.58,2024-10-05,1017,N,VIIRS,n,2.0NRT,292.26,3.18,D
TUR,41.17462,27.61864,333.43,0.33,0.55,2024-10-05,1017,N,VIIRS,n,2.0NRT,302.09,1.7,D
TUR,41.17743,27.61687,333.57,0.33,0.55,2024-10-05,1017,N,VIIRS,n,2.0NRT,300.76,2.59,D
TUR,41.22443,26.59527,341.16,0.36,0.58,2024-10-05,1017,N,VIIRS,n,2.0NRT,293.24,5.73,D
TUR,41.24206,36.46518,340.56,0.41,0.37,2024-10-05,1017,N,VIIRS,n,2.0NRT,306.36,4.2,D
TUR,41.26829,26.86387,333.63,0.35,0.57,2024-10-05,1017,N,VIIRS,n,2.0NRT,295.34,1.81,D
TUR,41.32215,27.69639,354.13,0.32,0.55,2024-10-05,1017,N,VIIRS,n,2.0NRT,302.11,4.54,D
TUR,41.32314,27.70011,341.39,0.32,0.55,2024-10-05,1017,N,VIIRS,n,2.0NRT,301.27,5.61,D
TUR,41.357,27.00735,343.64,0.34,0.56,2024-10-05,1017,N,VIIRS,n,2.0NRT,294.53,3.35,D
TUR,41.35814,27.00727,339.71,0.34,0.56,2024-10-05,1017,N,VIIRS,n,2.0NRT,293.73,3.94,D
TUR,41.40685,27.04307,333.64,0.34,0.56,2024-10-05,1017,N,VIIRS,n,2.0NRT,295.73,3.25,D
TUR,41.4188,27.51388,367.0,0.32,0.55,2024-10-05,1017,N,VIIRS,h,2.0NRT,302.22,4.09,D
TUR,41.41981,27.51775,334.89,0.32,0.55,2024-10-05,1017,N,VIIRS,n,2.0NRT,302.17,4.09,D
TUR,41.47269,26.91133,342.71,0.35,0.56,2024-10-05,1017,N,VIIRS,n,2.0NRT,297.13,2.77,D
TUR,41.47768,26.90905,340.16,0.35,0.56,2024-10-05,1017,N,VIIRS,n,2.0NRT,295.4,3.0,D
TUR,41.53406,35.79807,331.24,0.43,0.38,2024-10-05,1017,N,VIIRS,n,2.0NRT,298.76,1.41,D
TUR,41.56771,26.78162,347.69,0.35,0.57,2024-10-05,1017,N,VIIRS,n,2.0NRT,295.52,4.25,D
TUR,41.68536,26.88442,335.46,0.34,0.56,2024-10-05,1017,N,VIIRS,n,2.0NRT,295.07,1.33,D
TUR,38.45138,30.87059,335.49,0.67,0.73,2024-10-05,1157,N,VIIRS,n,2.0NRT,302.31,8.36,D
TUR,38.45199,30.87241,348.37,0.66,0.73,2024-10-05,1157,N,VIIRS,n,2.0NRT,303.55,12.89,D
TUR,38.71645,26.82599,367.0,0.4,0.6,2024-10-05,1157,N,VIIRS,h,2.0NRT,305.57,14.74,D
TUR,38.71938,26.82478,367.0,0.4,0.6,2024-10-05,1157,N,VIIRS,h,2.0NRT,303.89,7.41,D
TUR,38.71964,26.82975,354.37,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,302.97,7.41,D
TUR,38.7223,26.83042,367.0,0.4,0.6,2024-10-05,1157,N,VIIRS,h,2.0NRT,301.06,9.42,D
TUR,38.72472,26.8189,346.6,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,297.89,4.99,D
TUR,38.725,26.82428,334.04,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,303.86,7.41,D
TUR,38.72528,26.82977,367.0,0.4,0.6,2024-10-05,1157,N,VIIRS,h,2.0NRT,303.65,7.41,D
TUR,38.72744,26.81933,367.0,0.4,0.6,2024-10-05,1157,N,VIIRS,h,2.0NRT,305.16,17.0,D
TUR,38.7277,26.82498,343.75,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,304.0,9.42,D
TUR,38.72794,26.83048,344.33,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,299.06,9.42,D
TUR,38.73033,26.81825,356.1,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,303.62,18.53,D
TUR,38.73064,26.82424,367.0,0.4,0.6,2024-10-05,1157,N,VIIRS,h,2.0NRT,305.94,15.31,D
TUR,38.73306,26.81884,367.0,0.4,0.6,2024-10-05,1157,N,VIIRS,h,2.0NRT,315.76,27.08,D
TUR,38.73335,26.82515,349.6,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,304.92,21.4,D
TUR,38.73595,26.81783,356.32,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,308.92,18.53,D
TUR,38.73628,26.82401,367.0,0.4,0.6,2024-10-05,1157,N,VIIRS,h,2.0NRT,303.09,15.31,D
TUR,38.73659,26.82994,332.72,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,297.47,15.31,D
TUR,38.73841,26.81261,345.41,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,298.84,27.08,D
TUR,38.73869,26.81857,367.0,0.4,0.6,2024-10-05,1157,N,VIIRS,h,2.0NRT,308.95,27.08,D
TUR,38.73898,26.82482,343.53,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,297.66,21.4,D
TUR,38.74409,26.81342,334.57,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,293.99,4.26,D
TUR,38.74435,26.81895,348.2,0.4,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,293.59,4.26,D
TUR,39.5096,30.94046,331.01,0.68,0.74,2024-10-05,1157,N,VIIRS,l,2.0NRT,301.73,4.74,D
TUR,40.07227,27.99051,367.0,0.48,0.64,2024-10-05,1157,N,VIIRS,h,2.0NRT,297.76,10.2,D
TUR,40.75427,30.44648,345.51,0.65,0.73,2024-10-05,1157,N,VIIRS,n,2.0NRT,300.86,16.21,D
TUR,40.761,30.43843,342.74,0.65,0.73,2024-10-05,1157,N,VIIRS,n,2.0NRT,300.19,10.4,D
TUR,40.8453,26.29862,329.31,0.39,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,281.64,4.17,D
TUR,40.85087,26.29825,334.72,0.39,0.6,2024-10-05,1157,N,VIIRS,n,2.0NRT,282.95,4.17,D
TUR,41.32861,27.69749,348.76,0.47,0.64,2024-10-05,1157,N,VIIRS,n,2.0NRT,295.52,5.84,D
TUR,41.36196,26.99976,346.29,0.43,0.62,2024-10-05,1157,N,VIIRS,n,2.0NRT,293.6,5.0,D
TUR,41.36215,27.00505,340.15,0.43,0.62,2024-10-05,1157,N,VIIRS,n,2.0NRT,293.02,5.0,D
