country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,37.60115,38.89134,348.18,0.51,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,316.3,10.42,D
TUR,37.61549,40.27054,337.63,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,311.48,3.33,D
TUR,37.61956,40.26996,348.29,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.32,5.24,D
TUR,37.65127,38.55112,337.53,0.49,0.4,2024-10-09,1043,N,VIIRS,n,2.0NRT,311.54,3.06,D
TUR,37.65499,38.55042,349.52,0.49,0.4,2024-10-09,1043,N,VIIRS,n,2.0NRT,318.82,30.8,D
TUR,37.66517,40.77196,338.06,0.42,0.45,2024-10-09,1043,N,VIIRS,l,2.0NRT,309.93,4.34,D
TUR,37.82109,40.40115,348.55,0.4,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.26,4.37,D
TUR,37.82322,40.2145,340.78,0.39,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,310.04,2.66,D
TUR,37.82368,40.21899,338.09,0.39,0.44,2024-10-09,1043,N,VIIRS,l,2.0NRT,308.92,2.66,D
TUR,37.83652,40.96467,343.26,0.43,0.46,2024-10-09,1043,N,VIIRS,n,2.0NRT,312.61,3.23,D
TUR,37.83926,40.29143,346.67,0.4,0.44,2024-10-09,1043,N,VIIRS,n,2.0NRT,309.47,2.28,D
TUR,37.92194,42.46264,340.87,0.52,0.5,2024-10-09,1043,N,VIIRS,n,2.0NRT,308.72,7.16,D
TUR,37.9235,42.46474,341.24,0.52,0.5,2024-10-09,1043,N,VIIRS,n,2.0NRT,308.41,7.39,D
TUR,40.06707,27.98074,330.29,0.5,0.41,2024-10-09,1043,N,VIIRS,l,2.0NRT,300.53,4.19,D
TUR,40.10875,27.97283,329.78,0.5,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,299.7,2.92,D
TUR,40.12762,27.92924,337.33,0.5,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,299.3,4.5,D
TUR,40.13131,27.92798,338.73,0.5,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,300.52,4.5,D
TUR,40.22573,27.83027,335.49,0.51,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,307.1,5.27,D
TUR,40.22663,27.83202,336.59,0.51,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,306.96,3.53,D
TUR,40.27019,28.19169,332.04,0.49,0.4,2024-10-09,1043,N,VIIRS,n,2.0NRT,300.9,13.68,D
TUR,40.34909,27.31733,327.84,0.53,0.42,2024-10-09,1043,N,VIIRS,n,2.0NRT,297.87,2.31,D
TUR,40.69571,30.55206,336.37,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,298.96,5.58,D
TUR,40.70468,30.64454,330.68,0.41,0.37,2024-10-09,1043,N,VIIRS,l,2.0NRT,302.03,2.53,D
TUR,40.7055,30.64928,327.3,0.41,0.37,2024-10-09,1043,N,VIIRS,l,2.0NRT,302.01,2.53,D
TUR,40.70764,30.478,333.92,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,303.07,2.42,D
TUR,40.70804,30.64353,333.28,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,302.67,2.53,D
TUR,40.71101,30.47698,338.11,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,303.14,6.92,D
TUR,40.75359,30.46104,334.63,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,303.82,4.05,D
TUR,40.75695,30.46002,340.62,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,303.49,4.05,D
TUR,40.76393,30.06212,333.31,0.42,0.38,2024-10-09,1043,N,VIIRS,n,2.0NRT,302.03,2.73,D
TUR,40.76446,32.21721,328.04,0.39,0.36,2024-10-09,1043,N,VIIRS,n,2.0NRT,302.27,1.43,D
TUR,40.76577,30.06439,329.37,0.42,0.38,2024-10-09,1043,N,VIIRS,n,2.0NRT,301.14,2.38,D
TUR,40.76623,30.45218,329.25,0.41,0.37,2024-10-09,1043,N,VIIRS,l,2.0NRT,302.18,2.94,D
TUR,40.77127,30.46074,339.0,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,305.41,4.22,D
TUR,40.78537,30.58219,344.86,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,305.55,10.01,D
TUR,40.78707,30.57165,330.47,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,303.21,2.36,D
TUR,40.85048,30.52954,343.19,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,304.29,6.02,D
TUR,40.85131,30.53432,346.24,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,305.01,9.19,D
TUR,40.87487,31.02187,332.43,0.4,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,300.75,4.04,D
TUR,41.00241,30.55163,332.93,0.41,0.37,2024-10-09,1043,N,VIIRS,n,2.0NRT,302.85,3.46,D
TUR,41.02425,27.06391,331.72,0.53,0.42,2024-10-09,1043,N,VIIRS,n,2.0NRT,296.59,5.51,D
TUR,41.07636,27.31951,345.01,0.51,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,303.72,5.59,D
TUR,41.23457,27.2077,326.18,0.52,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,300.29,4.21,D
TUR,41.2383,27.20641,330.64,0.52,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,300.45,4.21,D
TUR,41.23951,27.21234,332.74,0.52,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,301.18,11.51,D
TUR,41.26562,27.12493,346.23,0.52,0.41,2024-10-09,1043,N,VIIRS,n,2.0NRT,302.36,12.53,D
TUR,41.26644,31.42498,330.04,0.39,0.36,2024-10-09,1043,N,VIIRS,n,2.0NRT,299.07,2.25,D
TUR,41.30281,27.09807,334.81,0.52,0.42,2024-10-09,1043,N,VIIRS,n,2.0NRT,301.09,3.27,D
TUR,41.30421,27.09806,337.44,0.52,0.42,2024-10-09,1043,N,VIIRS,n,2.0NRT,301.48,4.32,D
TUR,41.35501,27.02023,335.99,0.52,0.42,2024-10-09,1043,N,VIIRS,n,2.0NRT,296.96,6.32,D
TUR,41.47097,26.91064,333.1,0.53,0.42,2024-10-09,1043,N,VIIRS,n,2.0NRT,298.94,4.91,D
TUR,41.61318,36.04096,326.98,0.44,0.38,2024-10-09,1043,N,VIIRS,n,2.0NRT,297.03,2.1,D
