country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,41.25626,27.20495,346.74,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,302.09,4.18,D
TUR,41.25813,26.93881,338.18,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.69,4.45,D
TUR,41.25965,27.20524,337.41,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,302.76,3.6,D
TUR,41.26037,27.20978,330.03,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,302.46,3.58,D
TUR,41.26293,27.20432,336.09,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,302.72,3.6,D
TUR,41.26365,27.20887,348.18,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,303.7,3.58,D
TUR,41.2662,27.20341,331.56,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.5,4.35,D
TUR,41.26693,27.20795,337.29,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,308.44,26.33,D
TUR,41.2715,26.87275,355.14,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,302.71,12.82,D
TUR,41.27385,26.78102,333.94,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.74,2.58,D
TUR,41.27459,26.78559,333.27,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.66,2.71,D
TUR,41.2977,26.63641,339.33,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.89,4.18,D
TUR,41.30706,26.77794,334.49,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,298.54,1.62,D
TUR,41.30879,27.58405,335.09,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.93,2.43,D
TUR,41.31034,26.777,333.4,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,297.88,1.62,D
TUR,41.31468,26.76135,330.58,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,296.88,0.94,D
TUR,41.33829,26.71622,333.52,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,299.48,2.0,D
TUR,41.34053,26.72999,333.19,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.89,2.12,D
TUR,41.35325,27.53995,336.5,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,302.77,2.65,D
TUR,41.37678,27.25504,332.39,0.39,0.36,2024-10-04,1102,N20,VIIRS,l,2.0NRT,302.42,2.61,D
TUR,41.399,27.39617,334.18,0.38,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,301.19,2.68,D
TUR,41.4035,27.05698,331.66,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,300.65,3.73,D
TUR,41.51694,27.10359,332.37,0.39,0.36,2024-10-04,1102,N20,VIIRS,n,2.0NRT,300.19,1.13,D
