country_id,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
TUR,38.22491,29.77077,340.01,0.6,0.53,2024-10-09,1019,N21,VIIRS,n,2.0NRT,306.71,4.65,D
TUR,38.2296,29.76896,335.62,0.6,0.53,2024-10-09,1019,N21,VIIRS,n,2.0NRT,306.71,2.46,D
TUR,38.33174,32.17331,343.52,0.45,0.47,2024-10-09,1019,N21,VIIRS,n,2.0NRT,310.75,6.88,D
TUR,38.37631,31.77721,342.4,0.47,0.48,2024-10-09,1019,N21,VIIRS,n,2.0NRT,308.75,5.11,D
TUR,38.668,31.40756,349.09,0.48,0.48,2024-10-09,1019,N21,VIIRS,n,2.0NRT,307.91,7.45,D
TUR,38.66899,31.40975,340.46,0.48,0.48,2024-10-09,1019,N21,VIIRS,n,2.0NRT,307.35,4.27,D
TUR,38.72229,27.68674,329.45,0.38,0.58,2024-10-09,1019,N21,VIIRS,n,2.0NRT,301.11,3.14,D
TUR,38.78352,32.15992,340.92,0.44,0.46,2024-10-09,1019,N21,VIIRS,n,2.0NRT,309.41,4.86,D
TUR,38.95424,32.14383,335.27,0.44,0.46,2024-10-09,1019,N21,VIIRS,n,2.0NRT,309.27,3.56,D
TUR,38.9772,32.16714,339.35,0.44,0.46,2024-10-09,1019,N21,VIIRS,n,2.0NRT,307.85,4.21,D
TUR,39.10079,35.24054,343.78,0.47,0.4,2024-10-09,1019,N21,VIIRS,n,2.0NRT,310.81,13.05,D
TUR,39.23663,31.26862,337.1,0.48,0.48,2024-10-09,1019,N21,VIIRS,n,2.0NRT,306.11,2.68,D
TUR,39.26746,33.85577,336.45,0.54,0.42,2024-10-09,1019,N21,VIIRS,l,2.0NRT,308.87,8.83,D
TUR,39.27629,33.85959,340.39,0.54,0.42,2024-10-09,1019,N21,VIIRS,n,2.0NRT,309.3,15.68,D
TUR,39.2887,36.62786,339.11,0.42,0.38,2024-10-09,1019,N21,VIIRS,n,2.0NRT,309.79,3.36,D
TUR,39.39439,30.88586,335.96,0.49,0.49,2024-10-09,1019,N21,VIIRS,n,2.0NRT,304.43,3.69,D
TUR,39.44365,35.26023,346.0,0.47,0.4,2024-10-09,1019,N21,VIIRS,n,2.0NRT,308.67,8.24,D
TUR,39.58143,36.37753,334.18,0.43,0.38,2024-10-09,1019,N21,VIIRS,n,2.0NRT,306.62,2.61,D
TUR,39.61616,32.61472,346.52,0.4,0.44,2024-10-09,1019,N21,VIIRS,n,2.0NRT,312.41,7.62,D
TUR,39.61709,32.61507,344.07,0.4,0.44,2024-10-09,1019,N21,VIIRS,n,2.0NRT,311.58,6.57,D
TUR,39.93745,41.99925,336.16,0.42,0.38,2024-10-09,1019,N21,VIIRS,n,2.0NRT,303.81,2.92,D
TUR,39.94746,42.42681,345.81,0.43,0.38,2024-10-09,1019,N21,VIIRS,n,2.0NRT,302.77,6.62,D
TUR,39.98831,32.25655,338.05,0.41,0.45,2024-10-09,1019,N21,VIIRS,n,2.0NRT,307.61,2.08,D
TUR,40.0467,27.86805,329.81,0.34,0.56,2024-10-09,1019,N21,VIIRS,n,2.0NRT,296.52,2.04,D
TUR,40.08552,28.19993,336.87,0.32,0.55,2024-10-09,1019,N21,VIIRS,n,2.0NRT,296.96,5.87,D
TUR,40.11987,35.15203,338.83,0.46,0.39,2024-10-09,1019,N21,VIIRS,n,2.0NRT,307.18,8.78,D
TUR,40.12237,35.14557,336.58,0.46,0.39,2024-10-09,1019,N21,VIIRS,l,2.0NRT,308.35,5.31,D
TUR,40.12589,35.14441,334.71,0.46,0.39,2024-10-09,1019,N21,VIIRS,l,2.0NRT,305.97,5.31,D
TUR,40.12793,27.92853,333.91,0.33,0.56,2024-10-09,1019,N21,VIIRS,n,2.0NRT,284.06,2.34,D
TUR,40.20003,28.22688,335.44,0.32,0.55,2024-10-09,1019,N21,VIIRS,n,2.0NRT,292.35,2.4,D
TUR,40.21164,28.20994,338.38,0.32,0.55,2024-10-09,1019,N21,VIIRS,n,2.0NRT,294.78,3.87,D
TUR,40.21257,28.21354,331.22,0.32,0.55,2024-10-09,1019,N21,VIIRS,n,2.0NRT,293.79,3.91,D
TUR,40.2707,28.18807,330.82,0.32,0.55,2024-10-09,1019,N21,VIIRS,n,2.0NRT,297.35,1.77,D
TUR,40.29616,36.04416,341.4,0.43,0.38,2024-10-09,1019,N21,VIIRS,n,2.0NRT,307.75,5.44,D
TUR,40.30492,36.07975,337.05,0.43,0.38,2024-10-09,1019,N21,VIIRS,l,2.0NRT,308.27,4.05,D
TUR,40.3067,36.08256,335.3,0.43,0.38,2024-10-09,1019,N21,VIIRS,l,2.0NRT,308.58,13.37,D
TUR,40.69559,30.5475,327.58,0.48,0.48,2024-10-09,1019,N21,VIIRS,n,2.0NRT,295.24,3.74,D
TUR,40.69686,30.55295,335.09,0.48,0.48,2024-10-09,1019,N21,VIIRS,n,2.0NRT,297.03,5.04,D
TUR,40.73381,26.35017,346.09,0.39,0.59,2024-10-09,1019,N21,VIIRS,n,2.0NRT,291.9,6.74,D
TUR,40.75424,26.46666,334.33,0.38,0.59,2024-10-09,1019,N21,VIIRS,n,2.0NRT,294.44,6.14,D
TUR,40.76681,30.45158,339.55,0.48,0.48,2024-10-09,1019,N21,VIIRS,n,2.0NRT,302.8,9.81,D
TUR,40.78323,30.58165,337.2,0.47,0.48,2024-10-09,1019,N21,VIIRS,n,2.0NRT,302.06,5.24,D
TUR,40.79121,26.20984,352.2,0.39,0.59,2024-10-09,1019,N21,VIIRS,n,2.0NRT,293.99,9.39,D
TUR,40.79815,35.44938,332.16,0.44,0.38,2024-10-09,1019,N21,VIIRS,n,2.0NRT,305.31,1.81,D
TUR,40.80219,26.16505,367.0,0.39,0.6,2024-10-09,1019,N21,VIIRS,h,2.0NRT,292.16,12.44,D
TUR,40.80654,26.2862,328.2,0.39,0.59,2024-10-09,1019,N21,VIIRS,n,2.0NRT,292.65,4.16,D
TUR,40.81155,26.22006,340.23,0.39,0.59,2024-10-09,1019,N21,VIIRS,n,2.0NRT,289.11,3.61,D
TUR,40.81481,26.25296,336.51,0.39,0.59,2024-10-09,1019,N21,VIIRS,n,2.0NRT,291.32,4.94,D
TUR,40.82715,26.27662,330.15,0.39,0.59,2024-10-09,1019,N21,VIIRS,n,2.0NRT,292.63,3.75,D
TUR,40.82835,26.28097,328.5,0.39,0.59,2024-10-09,1019,N21,VIIRS,n,2.0NRT,293.22,3.75,D
TUR,40.85165,30.53379,334.47,0.47,0.48,2024-10-09,1019,N21,VIIRS,n,2.0NRT,302.27,3.57,D
TUR,40.85488,26.29301,331.61,0.39,0.59,2024-10-09,1019,N21,VIIRS,n,2.0NRT,294.09,3.23,D
TUR,40.86036,26.28092,367.0,0.39,0.59,2024-10-09,1019,N21,VIIRS,h,2.0NRT,294.28,7.82,D
TUR,40.8628,26.27954,367.0,0.39,0.59,2024-10-09,1019,N21,VIIRS,h,2.0NRT,293.97,8.47,D
TUR,40.86703,26.26316,339.92,0.39,0.59,2024-10-09,1019,N21,VIIRS,n,2.0NRT,291.48,4.35,D
TUR,40.86953,26.26169,336.37,0.39,0.59,2024-10-09,1019,N21,VIIRS,n,2.0NRT,291.39,4.99,D
TUR,40.8724,31.00706,325.65,0.45,0.47,2024-10-09,1019,N21,VIIRS,l,2.0NRT,298.55,4.14,D
TUR,40.87657,31.00556,329.26,0.45,0.47,2024-10-09,1019,N21,VIIRS,n,2.0NRT,298.16,5.22,D
TUR,40.87696,30.58265,328.99,0.47,0.48,2024-10-09,1019,N21,VIIRS,n,2.0NRT,299.95,3.4,D
TUR,41.0563,26.99752,330.38,0.35,0.57,2024-10-09,1019,N21,VIIRS,n,2.0NRT,296.64,2.17,D
TUR,41.05783,26.99638,330.44,0.35,0.57,2024-10-09,1019,N21,VIIRS,n,2.0NRT,297.42,2.24,D
TUR,41.2344,27.2092,332.42,0.34,0.56,2024-10-09,1019,N21,VIIRS,n,2.0NRT,278.89,3.23,D
TUR,41.23571,27.20754,326.95,0.34,0.56,2024-10-09,1019,N21,VIIRS,n,2.0NRT,278.85,3.85,D
TUR,41.24179,36.46551,336.18,0.41,0.37,2024-10-09,1019,N21,VIIRS,n,2.0NRT,306.24,4.68,D
TUR,41.30293,27.09562,367.0,0.34,0.56,2024-10-09,1019,N21,VIIRS,h,2.0NRT,294.29,17.77,D
TUR,41.30394,27.09943,336.31,0.34,0.56,2024-10-09,1019,N21,VIIRS,n,2.0NRT,288.04,11.93,D
TUR,41.30558,27.09363,367.0,0.34,0.56,2024-10-09,1019,N21,VIIRS,h,2.0NRT,295.12,15.49,D
TUR,41.3066,27.09741,335.89,0.34,0.56,2024-10-09,1019,N21,VIIRS,n,2.0NRT,289.95,11.14,D
TUR,41.3137,26.75289,332.01,0.36,0.57,2024-10-09,1019,N21,VIIRS,n,2.0NRT,293.6,0.71,D
TUR,41.6149,36.0421,328.11,0.42,0.37,2024-10-09,1019,N21,VIIRS,n,2.0NRT,298.09,3.77,D
TUR,41.68664,35.86568,328.87,0.42,0.38,2024-10-09,1019,N21,VIIRS,n,2.0NRT,295.37,3.0,D
TUR,38.0695,29.80738,354.84,0.61,0.71,2024-10-09,1200,N21,VIIRS,n,2.0NRT,304.63,10.05,D
TUR,38.06994,29.80852,346.46,0.61,0.71,2024-10-09,1200,N21,VIIRS,n,2.0NRT,304.19,13.41,D
TUR,38.20259,29.94621,335.97,0.62,0.71,2024-10-09,1200,N21,VIIRS,n,2.0NRT,299.32,5.98,D
TUR,38.20395,29.94698,338.34,0.62,0.71,2024-10-09,1200,N21,VIIRS,n,2.0NRT,300.18,8.47,D
TUR,39.05245,29.05367,333.77,0.56,0.69,2024-10-09,1200,N21,VIIRS,n,2.0NRT,297.43,3.5,D
TUR,40.00122,27.79868,337.93,0.48,0.65,2024-10-09,1200,N21,VIIRS,n,2.0NRT,296.76,6.59,D
TUR,40.11708,28.50038,342.52,0.53,0.67,2024-10-09,1200,N21,VIIRS,n,2.0NRT,299.2,9.66,D
TUR,40.12503,27.99852,335.01,0.5,0.65,2024-10-09,1200,N21,VIIRS,n,2.0NRT,296.02,4.76,D
TUR,40.12686,28.00183,333.71,0.5,0.66,2024-10-09,1200,N21,VIIRS,n,2.0NRT,295.57,5.78,D
TUR,40.13785,27.96605,329.67,0.49,0.65,2024-10-09,1200,N21,VIIRS,n,2.0NRT,295.21,3.77,D
